0,1,2,3,4
20222021483,21272172969,GDA-LON,TAE251,2020-11-25 13:36:14
20270661491,21321376065,KOP-GDA,FMC794,2019-03-24 17:15:01
20280587312,19291158433,GDA-SYB,UTP385,2020-07-14 12:11:19
21291944046,21282866267,ATE-GDA,FMW103,2019-08-15 18:39:00
21310511738,20321995881,GDA-KAL,DYK935,2020-02-08 05:05:02
19281716942,21220559446,GDA-EVE,OTP132,2019-06-24 23:53:24
20321167819,21292583611,KOP-GDA,LAZ277,2019-09-01 15:07:30
19241295342,21283061647,GDA-KOL,DMY422,2019-12-29 02:59:15
19272812523,21210841766,PRA-GDA,FPH784,2019-01-19 03:34:21
21252931403,21232133254,GDA-MUM,ZZQ452,2020-04-21 21:02:00
19221654888,20282796446,BRU-GDA,RXH129,2019-04-05 05:47:12
21213193129,21213031634,KAL-GDA,RKY547,2019-06-15 10:47:32
21282233195,20230984541,GDA-LIP,AKL972,2019-12-11 15:37:33
21250317380,20321085854,BAR-GDA,GPV537,2020-09-24 12:28:09
21221322513,21280360169,GDA-BER,DMY422,2019-04-06 18:47:24
19250394845,21321361883,GDA-ATE,HZR835,2019-06-02 11:21:02
21262353264,21282790119,GDA-KOL,WBM558,2019-07-23 02:49:44
21322888576,21210918259,GDA-BRU,GJU236,2019-02-20 17:48:36
20251837635,21301321360,KAL-GDA,VNN345,2020-11-10 19:50:32
21310379976,21322160610,GDA-MUM,RXH129,2019-08-23 08:40:21
20262649735,20301619154,ATE-GDA,UGO189,2020-06-29 19:47:55
21272895578,21292050515,KAL-GDA,NEA695,2020-07-31 10:16:44
21321414307,21212667397,GDA-KOL,JNS643,2020-10-21 09:33:31
19262268064,21240650767,GDA-BER,HZR835,2019-12-29 04:51:32
21320512839,21250291671,GDA-KOL,NWU782,2020-03-14 14:20:17
21292450094,21290610098,GDA-LIP,WBM558,2020-03-01 18:49:49
20313096350,21220984172,GDA-HAM,YUP233,2020-07-28 11:11:11
19292289453,21232686394,GDA-BER,EKY903,2019-10-03 16:06:47
21242444311,21271790973,GDA-LIP,ZQR334,2020-01-06 21:02:24
19212593576,21322678357,KAL-GDA,LGI514,2019-09-11 13:47:32
19251577296,21311047454,BER-GDA,XAY686,2019-02-25 10:44:25
20293082778,21232330781,GDA-LIP,GXI962,2019-02-02 01:32:07
21271427947,21231370227,KOP-GDA,GJL693,2019-10-27 10:30:53
19221866177,19280284657,KOL-GDA,GCX334,2019-07-13 19:40:15
21212199508,21310458211,GDA-KOP,GYI269,2020-11-10 05:27:49
19243086900,21251035047,GDA-LIP,SLB772,2019-09-12 12:09:03
21251542356,20313096350,GDA-HAM,GYI269,2019-06-08 21:39:13
21220476183,21211115402,GDA-EVE,JVY472,2019-01-08 17:29:08
21252030867,21220891472,GDA-BER,GPV537,2020-05-14 10:32:05
21242715284,21282233195,GDA-EVE,MHP722,2020-08-27 08:20:52
20242635309,21232942375,BAR-GDA,GHQ864,2019-01-14 11:07:01
21291848166,21241051987,KOL-GDA,BCV933,2019-08-20 20:34:10
21302716949,21251863675,GDA-BER,REC975,2020-02-01 02:21:37
21241369934,21240741427,MUM-GDA,XMN418,2019-02-25 09:01:41
21211516449,21272851572,GDA-BER,TZT584,2019-08-25 22:06:29
21241919825,21211520279,MUM-GDA,EYG674,2020-10-26 11:51:09
21311718837,21221176662,GDA-SYB,WXC795,2019-12-07 10:25:40
21312288986,21311516886,GDA-MUM,JAD234,2020-03-23 08:48:49
19220910273,21312098367,GDA-LON,OJZ122,2019-08-10 07:11:49
20312658452,21281050652,GDA-SYB,TXI206,2019-11-03 14:43:54
21241867890,21250871714,HAM-GDA,BXI369,2020-02-03 22:13:18
21250317380,21210247616,GDA-PRA,LXA379,2020-08-15 21:46:55
21220610176,21220712397,LIP-GDA,NWT867,2020-04-24 02:45:03
21313096913,21321565836,KAL-GDA,SKY260,2019-05-24 12:52:23
21310173334,19252339345,ATE-GDA,SGD703,2020-07-19 20:51:41
20291371517,21282848652,GDA-HAM,SLH825,2020-12-22 14:11:33
19221499560,21291169409,GDA-BER,RUR236,2019-01-17 03:37:49
21301398276,19312716619,GDA-HAM,FPH784,2019-10-23 10:09:22
21222296480,20322780864,HAM-GDA,DUN970,2020-02-10 14:47:14
21280695607,21233131206,GDA-BRU,TNX438,2019-07-25 13:32:52
21300418683,19272282034,GDA-ATE,EYI754,2020-12-20 15:25:42
21292366430,21281722074,BAR-GDA,APS675,2019-05-21 08:36:43
21260339044,21312157965,GDA-PRA,LCE308,2019-04-15 17:54:54
21310457111,21260277740,GDA-SYB,APS675,2019-04-02 10:36:42
21211264120,21212397395,GDA-EVE,TNX438,2019-02-05 22:21:40
21230632007,20290189768,GDA-KAL,UOO440,2020-10-07 22:01:35
21221883005,19300554722,LIP-GDA,NME360,2020-11-02 12:42:23
19260139788,21233056477,GDA-BRU,AKC137,2019-04-15 18:23:02
20312658452,21241024141,LON-GDA,SEL931,2019-10-25 23:31:25
21271853308,21210812874,GDA-PRA,AYN456,2019-10-07 06:22:02
21322821908,19321997573,GDA-PRA,GUT794,2020-02-03 23:18:51
21320568175,20270220094,KOP-GDA,AQZ825,2019-10-21 06:33:37
21320165051,19271327510,GDA-LON,UGO189,2020-01-21 14:38:12
21291119008,21241048509,BRU-GDA,UMB127,2020-03-24 02:56:47
21241842950,21322678357,BAR-GDA,OFI663,2019-05-24 08:34:21
20281052282,21280481255,GDA-HAM,NPT491,2019-11-22 01:47:18
21241025562,21291169409,GDA-LIP,STV488,2020-07-26 21:31:13
21261664321,21270278858,GDA-EVE,LAR540,2019-01-04 19:07:30
21301284746,21221849771,GDA-LON,ODG301,2019-01-22 18:37:33
21241425034,21272758763,BER-GDA,OOW806,2020-11-11 22:18:50
19291539610,21242979440,BER-GDA,DPQ699,2019-11-03 11:20:23
21220224793,21282428863,GDA-PRA,TTQ308,2020-09-12 20:21:39
19260738352,21301398276,EVE-GDA,UGO189,2019-11-02 13:38:49
19260738352,20271088507,GDA-BER,GXI962,2020-01-02 11:57:29
21280941210,21221460183,GDA-KAL,NWC730,2019-03-26 12:55:04
21242434141,21270379726,BER-GDA,MPW868,2019-11-04 15:50:41
21302396358,19240272030,GDA-EVE,LPL600,2020-03-08 03:39:58
21300165738,21311985747,GDA-PRA,ESO151,2020-09-18 03:35:57
21231381672,21260912494,GDA-BRU,ERN414,2019-01-17 21:07:47
20281051199,19230559765,GDA-KOL,GJL693,2019-05-18 19:49:56
21251771068,20221018082,GDA-BAR,RXH129,2019-07-08 12:21:54
21242816602,21271868375,GDA-LON,DWO383,2020-01-27 03:24:47
21311017950,21311448828,GDA-SYB,HIK923,2020-11-30 07:03:36
21261866136,21251969388,BAR-GDA,FDD967,2019-09-25 21:45:56
21320334123,21261866136,GDA-LON,KTG810,2020-10-15 20:19:33
21283063441,21320575168,LIP-GDA,XXQ841,2020-10-06 00:24:30
21231190359,21261377357,GDA-LIP,VJP850,2020-03-27 15:12:46
21292242242,21242031355,GDA-LIP,LIB778,2019-03-04 23:43:28
21271960596,21271711062,GDA-KOL,NRC326,2019-07-07 19:18:20
20310121002,19232627769,SYB-GDA,OWE212,2020-12-11 05:28:00
21242486377,21261192347,BAR-GDA,HNK256,2019-05-07 07:53:19
21270281212,21291949256,BRU-GDA,KBG981,2020-07-27 05:18:35
19280460699,21282789740,MUM-GDA,ESG802,2020-08-22 06:59:13
21262948640,21280265761,MUM-GDA,HNM638,2020-08-12 07:22:51
21252898593,20300768521,LIP-GDA,VIK428,2020-04-02 15:55:11
21281595982,21292137896,BER-GDA,GUT794,2019-04-15 07:25:02
21262743443,21322218375,GDA-KOP,WBM558,2019-06-16 21:51:45
19210599376,19321126704,GDA-KOL,LOW626,2020-09-28 05:45:54
21301640397,19241514133,GDA-KAL,HIK923,2019-09-28 16:52:56
20291455529,21242359794,GDA-KOP,JPM688,2019-05-25 02:55:31
19231592912,19291526201,GDA-MUM,PIJ580,2019-08-23 00:57:05
20321840051,21321565836,GDA-LIP,VJP850,2020-12-14 18:16:49
21240623075,20212482038,GDA-LIP,YML655,2019-11-19 05:05:42
19251391285,21291980891,KOL-GDA,GVO252,2019-05-21 21:19:29
21272475819,21241842950,KOL-GDA,WBM558,2020-08-21 08:40:48
21310119226,21220988176,GDA-BAR,FJN657,2020-02-12 19:55:39
21290743622,21310810677,GDA-HAM,DZF381,2020-09-01 12:11:35
19322389463,19231466217,BRU-GDA,UMB127,2020-05-07 18:26:21
21221840413,19252269583,GDA-ATE,HZR835,2020-06-13 21:27:08
21251668430,21210896810,KOL-GDA,ARF520,2019-05-10 10:25:08
21322765013,21260137925,LIP-GDA,TNS625,2019-02-10 02:22:20
21260456976,20232318779,GDA-LON,OFI663,2019-04-22 17:41:11
21211481929,21281126861,GDA-BRU,JOG614,2020-12-26 19:00:35
21311755560,21301910290,GDA-MUM,LKS625,2019-09-09 11:34:50
21252488899,21322197357,GDA-LIP,HIK923,2019-05-24 19:27:46
21222083060,21210742203,GDA-PRA,TZT584,2019-12-21 14:40:07
19301174422,21252931403,HAM-GDA,AWD462,2019-12-27 12:17:47
21252968928,21242852822,SYB-GDA,GPV537,2020-05-05 22:42:44
21232168357,21291410666,BER-GDA,SMU347,2019-02-09 14:28:12
20302580462,21290740964,LIP-GDA,UMB127,2019-04-19 08:45:52
21221976743,19313094284,GDA-KAL,XTP468,2019-03-14 12:15:29
21241162131,21231656419,GDA-KAL,LIB778,2019-02-27 10:47:22
21272613318,21281387536,EVE-GDA,MLG903,2019-10-23 05:55:15
21292971768,21310478965,GDA-BAR,ANB617,2019-12-02 07:04:26
21212397395,21270284888,SYB-GDA,RKY547,2020-04-19 15:35:46
21302311687,21270933263,GDA-KOP,TAE251,2020-08-19 15:11:38
21213172528,19291293079,BRU-GDA,BII592,2020-12-10 17:46:58
21273077829,19301989631,GDA-KOL,MHP722,2020-07-31 01:23:25
21232613024,21260148752,KOL-GDA,FCV912,2019-05-15 15:52:03
21210355591,21282650189,KOL-GDA,REC975,2020-08-25 23:56:32
21251861529,21311894360,GDA-EVE,BII659,2020-02-27 15:22:24
21242710555,19280840547,GDA-MUM,OCT375,2019-12-22 19:13:25
21272676760,21281567862,GDA-BRU,UJD955,2019-01-03 11:46:38
21210783626,19320266650,BRU-GDA,OVE909,2020-03-20 02:48:23
20321970880,19233156358,BRU-GDA,ZEZ868,2020-11-30 23:01:50
21291597602,20310980333,GDA-KOL,ZAH399,2019-05-20 16:35:48
21290610098,20291568393,BAR-GDA,JDC510,2019-05-03 05:16:51
21292356109,21252114237,LIP-GDA,VIK428,2019-01-23 18:45:10
20311480412,21250177025,LIP-GDA,DMY422,2019-12-16 05:15:41
21301467006,21220950599,LIP-GDA,TXI206,2019-10-31 19:02:57
21210743341,21322082284,GDA-MUM,VNN345,2020-12-08 07:39:49
19232183522,21271331244,GDA-ATE,GTR305,2020-11-05 09:37:13
21312925779,21312471324,LIP-GDA,REC975,2020-06-18 11:10:16
21222624485,21233146976,GDA-LIP,UWE500,2020-02-07 06:02:36
21270294133,21302740973,EVE-GDA,ESO151,2019-09-07 12:58:20
21250435787,21270370758,BAR-GDA,SKJ733,2019-05-23 07:37:16
21281570424,19230236864,BER-GDA,GVO252,2020-09-26 05:44:20
21270651228,21272716134,GDA-EVE,BII592,2019-05-22 15:44:49
19251141668,21232613024,LON-GDA,VIK538,2020-02-26 20:08:13
19232231904,21262323999,SYB-GDA,NPT491,2019-01-10 21:46:42
20292212017,21291020104,KAL-GDA,TLQ285,2019-10-05 07:16:09
21320675271,21232753665,GDA-SYB,NEA695,2020-05-25 21:23:27
20280330736,21311388403,GDA-MUM,GJU236,2020-02-17 02:30:08
21282737873,21262990159,GDA-PRA,DPQ699,2020-02-06 18:59:17
21212571038,19251753788,ATE-GDA,XKS472,2019-04-14 01:10:08
21240886858,21260136009,LIP-GDA,LBN330,2020-07-20 21:42:10
20211241674,21271739721,EVE-GDA,UXC188,2020-01-25 04:11:19
21261926889,19240974505,BER-GDA,EEE186,2019-10-08 21:16:21
21230174495,21242270893,KAL-GDA,SLH825,2020-08-24 21:42:35
21320685236,19231193168,GDA-LIP,SEL931,2019-01-02 07:47:48
21291062214,21232537355,LIP-GDA,TTD963,2020-03-08 14:00:38
20251695415,19221851421,HAM-GDA,CYE287,2020-06-04 15:01:48
21251915099,21290614474,GDA-BAR,JPG445,2020-01-07 19:19:56
19250925755,21241498342,GDA-LIP,HER357,2020-02-25 03:45:37
21260148752,21281317771,KOL-GDA,YEJ219,2020-10-15 14:42:51
21271878958,21241156194,GDA-LIP,UJD955,2020-03-06 22:48:41
21260996768,21242495041,GDA-LIP,RFD502,2019-08-13 03:44:40
21283045232,19252356867,GDA-BER,XHM988,2020-01-13 09:39:44
21262461651,21272266707,LIP-GDA,UUO646,2020-10-21 19:48:31
21210592013,20263094619,GDA-ATE,UWE500,2019-03-06 00:41:27
20211640572,21271334872,KOL-GDA,YDH727,2020-07-14 13:57:55
21213129674,21260136009,PRA-GDA,XAY686,2020-07-07 21:42:44
21240756562,21271233201,GDA-BER,HER357,2020-09-04 20:56:54
21210274841,21303083220,BER-GDA,HTB948,2019-11-12 06:06:43
21280763344,21261742979,ATE-GDA,NDK592,2019-11-21 02:45:57
21310478965,19270332496,ATE-GDA,JPG445,2020-10-29 22:51:47
21320334123,21240750344,GDA-MUM,GXI962,2019-05-01 08:42:32
21321269129,20212126675,GDA-PRA,ESG802,2019-11-04 05:33:14
21210321116,21212013068,GDA-KOP,RSH925,2020-12-20 21:36:37
19282849100,20290438145,GDA-KAL,PCQ744,2020-09-17 00:54:14
21242434141,21250715744,GDA-HAM,XRH273,2019-11-24 15:34:20
21221617622,21302750860,GDA-SYB,JKZ127,2020-12-03 07:09:18
21311573027,19220440512,EVE-GDA,TQN705,2019-05-31 03:33:05
21291737783,21242028090,GDA-KOP,ZAH399,2019-09-16 12:04:30
21212621047,21232797937,EVE-GDA,PDX826,2019-02-09 05:49:09
21232476243,21312280988,GDA-LIP,CMN691,2019-09-10 17:40:52
21252676690,19230857962,EVE-GDA,DZF381,2020-09-30 01:01:19
21253163957,21243034876,MUM-GDA,NDN983,2020-07-10 18:16:22
21211985737,21222653643,LON-GDA,SGD703,2020-05-31 20:05:40
21270518431,21231730353,LIP-GDA,SGD703,2020-04-28 19:02:49
19221524752,21210362416,BAR-GDA,ITS919,2020-09-15 15:44:58
21291287400,21311689962,BRU-GDA,QOH155,2020-09-07 13:18:24
21233056477,20220840639,GDA-BER,VJP850,2020-01-24 06:06:24
21310839160,21280227631,BAR-GDA,GHQ864,2019-04-02 01:50:12
21251728138,19261288351,EVE-GDA,DKW793,2020-06-03 07:23:20
21320379298,21280623932,GDA-BAR,TZT584,2020-04-08 13:41:19
19270130506,21282116867,BER-GDA,SVH654,2020-02-07 22:11:19
20232350315,21311198761,LIP-GDA,QAZ579,2019-01-02 10:08:33
21271868375,21212985163,MUM-GDA,GVO252,2020-04-01 05:05:19
21290325231,21231145786,SYB-GDA,VOD262,2020-12-26 12:56:51
21220951224,21310263659,BAR-GDA,JBZ856,2019-07-01 08:54:16
21252589262,20212169953,LIP-GDA,EEU765,2020-07-30 12:41:35
21320833431,21250313898,GDA-BRU,LAR540,2019-08-07 19:04:29
21272172969,21302954134,LIP-GDA,PCQ744,2020-09-26 10:41:42
21311385295,21261630298,GDA-ATE,IDS856,2019-02-24 15:33:29
21220743144,21230682118,BAR-GDA,LXA379,2020-06-16 00:00:16
21221295558,21270516873,GDA-SYB,APS675,2019-03-29 10:40:29
21291830981,21300679754,GDA-LON,CYW713,2020-12-30 07:04:47
21231559354,21272120511,GDA-LIP,JOG614,2020-06-07 21:58:29
19250489097,21290666136,PRA-GDA,JAD234,2020-08-15 23:46:14
21301836370,21213041279,GDA-LIP,ZFK949,2020-09-28 05:50:18
21212933289,19320231618,GDA-KOP,DWO383,2019-06-10 17:39:22
21232012717,21240255290,KOL-GDA,IRJ623,2019-06-18 22:25:37
21271072666,21290875675,LIP-GDA,PZI201,2020-05-27 02:50:26
21312388075,21231748002,BER-GDA,FCV912,2019-08-17 03:43:58
21320974325,19323062482,GDA-BRU,UJW275,2020-10-03 10:51:15
21271068843,20320429811,HAM-GDA,LHM688,2019-09-07 13:53:36
19283063868,21252620705,GDA-ATE,BII659,2019-01-15 07:07:33
20310662826,21320915786,GDA-SYB,APS675,2020-10-05 01:01:39
20221435762,21232330781,PRA-GDA,OFK317,2019-03-06 17:52:49
21242649815,20270778313,GDA-ATE,OCT375,2019-05-18 02:45:45
20270654873,20210922198,PRA-GDA,DMY422,2020-07-20 03:01:45
21300389282,21220814877,GDA-PRA,OWE212,2019-01-20 12:07:10
21261491484,21301928505,LON-GDA,MPW868,2020-03-11 07:55:56
21262477803,21260893966,GDA-SYB,SGD703,2020-04-30 11:59:39
21320354693,21222787742,LIP-GDA,VND960,2019-08-19 03:40:54
20261459100,21292964133,SYB-GDA,OJZ122,2020-10-03 22:38:45
19221097386,21241653929,EVE-GDA,XAY686,2019-10-10 16:38:25
21312096686,21250516819,BRU-GDA,ARF520,2020-10-04 23:01:18
20312719892,21300791421,GDA-KAL,OFI663,2020-07-11 00:21:51
21303011548,21221073501,GDA-ATE,AKC137,2020-07-15 19:48:03
21242634541,21252696559,ATE-GDA,DZV355,2019-05-21 07:16:44
20222775535,19262879961,KAL-GDA,TZT584,2020-04-26 06:32:48
21262464012,21240144527,KAL-GDA,UCC392,2019-05-20 13:53:45
20290189768,21280885332,KAL-GDA,MVF917,2019-11-09 01:41:18
19221018802,21302213262,BAR-GDA,GUT794,2019-06-28 19:19:46
19230439847,21210323767,BER-GDA,ZEZ868,2020-07-19 05:58:12
20292913796,21291942822,SYB-GDA,TXI206,2019-04-27 07:21:04
19281145191,21282892996,GDA-LIP,ERN414,2019-11-05 03:33:40
21311115887,21281916291,BER-GDA,HIK923,2019-04-27 17:34:38
19241514133,19261223518,BER-GDA,RFD502,2019-02-09 16:49:09
21240248085,20230848140,GDA-MUM,XFO190,2020-10-12 23:59:56
21310823970,21271963797,EVE-GDA,DPQ699,2019-07-27 09:19:03
19312616803,21291540402,GDA-PRA,AIM486,2020-05-22 05:58:49
21241861993,21310921760,GDA-BAR,JOG614,2020-04-07 04:49:22
21311962274,21252728328,GDA-BAR,JCQ526,2020-09-12 05:24:27
21241578176,21212239507,GDA-KAL,PDX826,2020-05-01 05:07:08
21250822550,21321159822,LIP-GDA,DXF164,2019-10-16 19:12:46
19232231904,20221391592,LON-GDA,EYI754,2019-12-06 16:30:40
21321790353,21222159460,HAM-GDA,DMG102,2019-11-13 14:40:54
21243055453,21283037262,GDA-EVE,VLX500,2020-02-04 23:46:47
20300526424,21312131147,GDA-SYB,ZAH399,2019-07-11 16:15:20
21281595982,20292443493,GDA-PRA,UXC188,2019-09-25 23:47:45
21290851811,21280663088,MUM-GDA,DWO383,2019-12-22 14:48:23
20300312904,21222088706,GDA-BRU,BXI369,2020-11-19 04:30:26
20271974008,21261615877,GDA-PRA,LAR540,2020-04-02 14:05:18
21282495854,21290418900,GDA-PRA,OZH956,2019-05-20 01:29:33
21320925154,20312068316,GDA-PRA,VJP850,2019-05-16 19:42:37
21240181878,21241940528,GDA-KOL,ESG802,2019-11-12 23:21:51
21272195531,21292089490,GDA-SYB,DXF164,2019-08-13 14:24:01
21312417377,21241753995,GDA-LIP,LZR124,2019-02-09 13:31:33
20311499148,21252181839,GDA-KOL,REC975,2019-01-07 04:41:06
21301932137,19320330270,LIP-GDA,JCQ526,2019-11-14 13:44:30
19322074969,21312565162,KOL-GDA,YTL121,2019-09-24 03:27:51
21320589202,21272244969,BER-GDA,UGO189,2020-03-18 04:12:28
21301033746,21232419965,GDA-KOL,EUL170,2020-06-09 18:54:23
20231534615,20211149347,GDA-PRA,NMX623,2020-06-01 20:28:45
20301054555,21292050515,GDA-BER,ZEZ868,2019-03-28 17:29:01
19321171841,20230981357,KOL-GDA,LAR540,2020-04-17 01:50:34
21251356090,21270278858,LIP-GDA,SGD703,2019-02-25 12:18:20
21241867890,21212684314,GDA-KAL,SMU347,2019-05-30 23:00:18
21301728358,21220640298,EVE-GDA,NWU782,2020-03-04 23:30:10
21310828173,21320622860,GDA-MUM,NRC326,2020-12-22 05:10:45
20321167819,21212244000,BRU-GDA,UKC766,2019-10-04 15:39:11
21221895574,21262227330,LON-GDA,USP438,2020-06-02 03:42:02
21232441287,21222637412,GDA-PRA,QBY796,2020-08-28 00:49:00
21270992079,20292261073,GDA-BER,RXH129,2019-07-15 06:33:50
21291750362,19242033378,GDA-KOP,APS675,2020-02-13 05:32:06
20320710469,21290253569,GDA-KOP,WJH668,2019-09-11 05:38:08
20252031809,21301284746,GDA-LIP,YVJ921,2020-11-10 20:10:51
21251945937,21231793835,GDA-ATE,WVS170,2020-07-02 01:16:40
21281183453,19281367087,GDA-LIP,ZEZ868,2020-05-01 03:04:44
19212975013,21240757983,MUM-GDA,RVD678,2019-09-29 14:00:35
21212056841,19300964792,BRU-GDA,GJU236,2020-02-26 03:08:02
21251131996,21250444352,GDA-MUM,BMS110,2020-04-11 17:18:35
21251119271,21212138240,GDA-KOP,SVH654,2019-03-13 01:11:42
21312322743,21260735352,SYB-GDA,XRH273,2020-05-31 04:09:23
21321313071,21230753971,GDA-BRU,ANB617,2019-08-28 09:48:21
21242050411,21272467658,GDA-LIP,GXI962,2019-02-27 06:43:36
21282162493,21242366251,GDA-LIP,UKC766,2019-03-19 10:47:20
21220620469,20312492713,HAM-GDA,NME360,2019-01-08 06:16:47
19302520765,21310649060,GDA-LIP,HSK788,2020-09-24 22:31:52
21231842607,19302531363,LIP-GDA,XFO190,2019-12-27 21:36:48
21291552810,21262295926,GDA-BAR,TTD963,2020-12-07 02:23:07
21240139000,20232588637,GDA-BRU,TZT584,2019-11-05 04:08:34
21291287400,19281364725,ATE-GDA,SGD703,2020-07-17 16:33:33
21320695024,21261670320,GDA-KOP,OWE212,2020-01-03 19:49:33
20301526010,19261123900,GDA-PRA,UXC188,2019-09-14 13:41:46
21321447590,19212689934,GDA-MUM,JDC510,2019-07-23 06:41:33
21252898593,21251498893,GDA-LIP,QNL815,2020-07-26 23:58:07
20220119661,21312176908,GDA-ATE,DKW793,2019-04-28 20:55:38
21272880792,20221986688,GDA-LIP,EEE186,2019-12-07 07:09:33
21271868375,20213176075,GDA-KAL,PCQ744,2019-06-10 22:03:01
19222042637,21311768832,GDA-KOP,WBM558,2020-12-02 00:19:00
21281173665,21300992808,ATE-GDA,AYN456,2019-05-09 08:16:39
20241162417,21312311923,BRU-GDA,HGM984,2019-11-08 07:36:05
21241734235,21280430280,BER-GDA,NDN983,2020-11-11 19:16:55
21243033233,21251848209,LIP-GDA,WKI363,2019-05-05 05:43:46
21271732151,21260946152,GDA-KOP,MED657,2020-05-10 09:34:11
20220769217,21290325316,KAL-GDA,UUO646,2020-12-25 21:13:04
21312189034,21270687018,KOP-GDA,UTP385,2019-08-05 15:16:26
21312768565,21300894537,GDA-BRU,FCV912,2019-12-06 13:14:58
21262941643,21300964061,BRU-GDA,UTP385,2020-08-20 10:38:54
21272068538,20213167554,ATE-GDA,INY926,2020-02-12 16:40:22
21291980891,21261219255,GDA-ATE,YRW750,2020-05-01 02:15:48
21320391609,21280752906,GDA-PRA,IOF185,2019-09-18 16:43:47
21293045257,20263035438,KOL-GDA,JOG614,2020-03-01 18:13:11
20231777379,21242286014,GDA-BER,WFB270,2020-10-22 10:12:41
21230780106,21241435853,GDA-ATE,XFO190,2020-07-16 19:12:49
21292883407,21302141002,PRA-GDA,AFW942,2020-05-26 10:43:43
21272453835,21241025708,SYB-GDA,EYG674,2019-01-22 19:15:28
20252928509,21280599345,LIP-GDA,NDK592,2019-07-12 16:00:18
21231123931,21242659474,GDA-KOL,LCE308,2019-09-02 10:33:31
19232652473,21220270169,GDA-SYB,ZTS291,2020-06-16 08:47:06
21220665022,21260249927,MUM-GDA,RUR236,2019-09-01 16:14:32
21292319803,19271340908,LIP-GDA,YUP233,2019-06-28 20:19:08
21222854563,21321792997,GDA-KOP,LCE308,2020-06-19 13:58:48
19251664754,19211718305,GDA-HAM,DMY422,2019-04-24 05:11:27
21301953950,21321675799,GDA-KAL,RKY547,2020-08-03 09:06:03
21302754697,21320974523,LON-GDA,DZV355,2020-07-30 14:44:43
21281693314,21230780106,SYB-GDA,YEJ219,2020-09-18 14:59:24
21220242070,21252696559,KOL-GDA,GXI962,2019-01-22 11:57:09
19243086900,21251035047,GDA-PRA,EEE186,2020-08-30 00:58:20
21262464074,20301473091,ATE-GDA,TNS625,2020-01-02 10:49:44
21321521182,19261123900,GDA-BAR,AUH861,2019-11-09 06:44:25
21260183957,20221926925,GDA-ATE,DWO383,2020-07-19 21:17:50
19312716619,21262549698,GDA-BRU,UJD955,2020-04-24 04:09:51
19320994649,21250418494,LIP-GDA,OVE909,2019-04-21 20:33:44
19222282688,20222281713,GDA-LIP,QRI502,2020-10-20 13:08:32
21321198151,21270870135,KOP-GDA,RAG142,2019-12-07 10:19:13
21322430445,21210735357,BER-GDA,PCQ744,2019-08-20 14:06:41
20220877727,21211888832,GDA-SYB,TTQ308,2019-11-21 22:10:53
21261468062,19230282681,LON-GDA,YRW750,2020-09-17 11:54:28
19221733635,21242476251,KAL-GDA,UJD955,2019-04-25 21:43:21
21292366430,21261588492,GDA-LIP,HGM984,2020-06-13 12:47:38
21252479422,21290712615,GDA-LON,TQN705,2020-02-09 00:41:22
21322734969,20290713046,HAM-GDA,LAZ277,2020-06-30 20:15:17
21242381771,21252140751,KAL-GDA,YDH727,2019-09-24 21:56:18
21270187587,21210362416,LIP-GDA,GTR305,2019-04-20 05:17:10
20213079439,21250459640,GDA-KAL,LKS625,2020-04-09 17:00:15
21291944046,19262758257,SYB-GDA,BIR469,2020-12-04 08:16:41
21281116783,21251057526,GDA-BER,CYW713,2020-09-29 19:16:08
21292850603,19232055634,GDA-SYB,SKY260,2019-03-06 05:58:33
21211249877,20212979617,GDA-BER,VNN345,2020-01-22 00:07:36
20290171040,21312749461,GDA-KAL,QOH155,2019-07-16 17:41:04
21312551448,19311736463,BRU-GDA,LBN330,2019-10-12 23:09:05
21221929123,21260310193,GDA-ATE,CMN691,2019-04-13 13:32:58
21310458211,19262545288,GDA-LIP,SVM280,2019-02-05 11:04:24
21280374838,21241117360,GDA-BRU,UCS230,2019-01-07 18:55:44
21252288963,21310661297,BAR-GDA,LIB778,2019-07-31 19:05:03
21322717003,21311525246,GDA-MUM,AHB499,2019-10-02 06:38:24
21210432452,21280833380,SYB-GDA,ZUR851,2019-08-03 12:13:33
21222438587,20292445792,MUM-GDA,GHQ864,2020-10-01 15:45:46
21260977121,19232627769,HAM-GDA,RVD678,2019-09-29 14:26:37
