0,1,2,3,4
20293069915,20222832872,GDA-LUB,IWY259,2019-12-12 00:21:22
19271519001,19210241853,GDA-RZY,EKK256,2020-01-14 17:25:19
20212616059,18310936058,GDA-POZ,BJF685,2018-08-19 23:09:58
18260217292,20321691589,GDA-RZY,AKX884,2018-11-02 14:00:12
20251271684,18283157524,GDA-LUB,GBG324,2018-10-25 18:50:36
18262546503,20321177782,BRU-GDA,BJF685,2019-05-11 16:51:22
19320931884,19312249005,LUB-GDA,VGS147,2019-04-18 12:42:12
18281510914,19240728814,LUB-GDA,VPC312,2020-04-10 11:23:40
20271123846,18300576570,GDA-RZY,HTN138,2020-11-26 02:17:06
20300727764,18322884688,GDA-POZ,VJD545,2019-03-07 16:33:05
18300413725,20240462150,LUB-GDA,AKT247,2019-11-19 08:16:39
20300693139,18262897913,GDA-RZY,HXG104,2019-04-17 09:24:06
19262349097,19240460718,RZY-GDA,CZP500,2020-02-25 02:29:12
20220215848,18252918794,GDA-LON,KZG738,2018-07-27 19:05:11
18281849067,18321096466,POZ-GDA,BBS684,2019-05-05 09:51:39
18312970649,18312497524,GDA-POZ,HXG104,2020-08-22 00:54:58
18261282846,20311747654,GDA-RZY,KZG738,2020-08-02 05:17:14
19322952377,20250958401,GDA-RZY,KMG893,2020-02-11 16:59:39
18253183779,20221872035,GDA-POZ,GRN416,2019-01-17 23:26:48
18253179499,18282813214,POZ-GDA,OTX822,2020-11-19 04:19:11
20222123123,18211223271,LON-GDA,GBG324,2019-08-17 22:05:53
18261796671,18251241378,GDA-RZY,HSA145,2018-03-22 10:15:25
20282143897,18302657488,POZ-GDA,HXG104,2019-12-19 14:14:42
19290117202,19242855266,GDA-BRU,MSU178,2019-12-17 02:19:04
18300679549,18241415833,GDA-BRU,NFZ806,2019-08-24 20:00:36
18233013885,20290330928,LON-GDA,VAU408,2018-03-17 05:47:13
18302810919,19291551823,GDA-LON,YDX649,2019-10-01 06:13:17
18300891268,18270248958,GDA-BRU,HGV108,2020-04-30 22:43:58
20321992352,18260939725,LON-GDA,AKX884,2020-07-22 03:49:14
18322628970,18302381138,LON-GDA,WNJ711,2018-12-15 06:55:12
19292451573,18322884688,GDA-BRU,TLU612,2020-07-07 10:30:04
19241926914,18310949603,LUB-GDA,VAU408,2019-04-16 19:55:25
19241627440,19280656665,GDA-LON,ATU836,2018-11-25 09:38:02
20242732242,18300121954,LON-GDA,CSG301,2018-09-25 10:24:03
18210553166,18281380102,POZ-GDA,UCC555,2020-06-27 23:31:34
20321110664,19212342606,GDA-RZY,TLU612,2020-06-02 19:52:00
18261681942,18220868692,GDA-RZY,ZHE158,2018-07-29 08:38:09
20232874839,18321544310,GDA-RZY,EKK256,2018-08-18 03:16:45
20290276141,18262341573,LON-GDA,FWV523,2019-01-19 22:19:00
18221313337,19282931991,GDA-LON,YQG797,2018-04-09 09:23:46
18292043447,19231369886,RZY-GDA,HPI901,2018-04-30 15:38:25
19322812491,18242768640,RZY-GDA,DPO296,2018-07-03 20:49:31
20281969452,20302033540,GDA-BRU,HXG104,2020-09-08 16:56:19
19291781314,20252629776,GDA-LON,PIG739,2020-03-13 22:31:28
18302146724,20212356937,RZY-GDA,WNJ711,2018-02-19 08:10:27
19281559004,20270695609,GDA-POZ,EKK256,2019-05-08 09:19:22
19231285379,19270624755,RZY-GDA,WTI108,2020-07-10 18:30:20
18210890265,19261847855,LON-GDA,WNJ711,2019-06-30 20:48:01
18322628970,18302633792,GDA-BRU,UDW638,2018-02-10 07:08:33
19250594740,19232624742,LON-GDA,EHR562,2018-07-19 03:49:31
19231098548,18322163064,GDA-BRU,TEF351,2018-03-28 12:34:33
19222848851,20240610058,GDA-LON,IXP868,2020-06-25 09:47:41
20212356937,19240265184,LUB-GDA,HTN138,2018-03-28 00:20:11
19320680634,19322257342,GDA-POZ,SWP380,2018-08-18 23:33:52
18292774033,19231286257,RZY-GDA,CPM454,2020-04-09 19:26:22
20211971887,20211434036,POZ-GDA,ZAR848,2019-04-30 17:33:27
19241670332,20260629915,GDA-BRU,RHA145,2018-04-16 04:44:30
19212757336,19290159121,BRU-GDA,XLY374,2018-08-24 08:28:08
18282925186,18282386909,GDA-RZY,AKX884,2020-04-29 04:30:41
20221872035,18212768944,GDA-LUB,UTH218,2018-12-28 03:52:44
19320339378,19312117199,LUB-GDA,AZK514,2020-10-31 04:59:26
20270695609,20250153592,GDA-LON,CKG238,2020-10-07 10:45:43
20280153625,20272790623,GDA-RZY,CFN786,2018-01-10 12:34:15
18312970649,18253136630,BRU-GDA,HPI901,2019-10-22 10:53:19
19302249103,18282699005,LON-GDA,RHA145,2018-07-13 16:15:37
19231285379,18311261175,BRU-GDA,JEG293,2019-12-02 05:26:48
18220677157,18211556427,LON-GDA,CPM454,2020-06-07 06:02:47
19221955316,20222348647,GDA-RZY,BXN397,2019-08-20 03:53:03
19211463113,20283125946,GDA-LON,LXU103,2020-03-12 11:23:35
20262424013,19230893588,GDA-LUB,IWY259,2019-11-05 17:15:34
19323162885,20312455714,GDA-LUB,OTX822,2019-12-02 13:24:23
19301527671,19322812491,LUB-GDA,HTF535,2018-07-07 16:39:48
19312322870,20241241752,GDA-LUB,TEF351,2020-03-29 13:12:54
18222188857,19272190328,RZY-GDA,VAU408,2018-05-08 18:39:16
20210159181,20251998112,LON-GDA,ZIA282,2018-09-17 17:04:48
20272372256,20302566882,GDA-POZ,YDX649,2020-05-29 18:19:46
20273191669,18300989437,GDA-POZ,TEF351,2018-12-14 11:09:34
20262272364,19221775042,GDA-RZY,SGS708,2019-12-23 07:30:14
19290885538,20280943550,POZ-GDA,CPM454,2018-02-04 22:21:07
19212757336,20252684106,RZY-GDA,VJD545,2020-02-13 20:51:33
19280848408,18311461803,LON-GDA,OKA669,2020-06-30 12:41:44
20230576177,19291020989,RZY-GDA,XWP567,2019-07-29 08:22:15
19241770315,20320746594,LUB-GDA,CKG238,2020-06-20 07:06:42
18221260165,19211366058,GDA-POZ,RIC709,2018-05-24 00:48:00
20282143897,18222073777,GDA-RZY,JEN168,2018-12-08 06:55:12
18293026894,20311744002,GDA-LON,JEG293,2020-08-12 12:12:31
19270632077,19250228124,RZY-GDA,PFR606,2020-02-07 15:34:19
19262062866,20300496510,GDA-LON,QER148,2019-10-17 06:07:33
18232056881,18213017092,GDA-LON,PIG739,2020-02-17 00:07:48
18282212129,20232166860,LUB-GDA,PZN277,2020-11-09 08:58:35
18312480302,18260939725,RZY-GDA,WPH429,2020-12-02 18:32:21
20281525731,18281046754,LUB-GDA,SRQ388,2020-02-04 20:27:58
18300128487,20222348647,LON-GDA,HTN138,2020-08-24 05:32:53
18270248958,18261489410,LUB-GDA,FFX619,2019-12-03 15:20:13
18211556427,19292767542,GDA-LUB,VGS147,2019-09-02 08:37:46
18221393584,19261530687,GDA-RZY,PIG739,2018-04-26 15:56:46
19261738498,18272996248,POZ-GDA,VAU408,2020-01-25 01:13:00
20311028117,20320887167,LON-GDA,UDW638,2020-06-01 07:44:23
18221014122,19310863726,GDA-POZ,SWP380,2018-05-19 15:16:38
20222789235,19211632544,GDA-POZ,OOH181,2018-10-09 00:13:01
20283033995,19232827916,POZ-GDA,BBS684,2020-05-13 21:13:30
18260370665,19290894608,GDA-POZ,HPS385,2018-06-18 07:39:46
19280972200,18311340694,GDA-BRU,HSA145,2018-07-06 13:03:51
20262143406,18210248556,POZ-GDA,DCQ505,2018-05-10 04:38:10
18262089923,18230870681,GDA-LON,DPO296,2020-12-04 17:31:35
19312445401,19272673818,LON-GDA,HAZ826,2019-02-09 06:50:53
20322918315,18321343087,GDA-LON,ADQ817,2019-01-21 11:00:11
20221252839,19252836507,BRU-GDA,SWP380,2019-06-21 19:32:08
20211060965,20312512624,RZY-GDA,NSZ186,2020-02-08 12:29:00
19302876316,19261041778,GDA-POZ,PZN277,2020-11-23 18:49:38
18220612222,18301537295,GDA-POZ,EKK256,2018-01-13 19:51:33
18280672264,20312643928,BRU-GDA,RWL118,2019-10-17 20:50:06
18301771851,19310131788,GDA-BRU,AZK514,2018-11-05 11:19:48
20221252839,20212496509,LUB-GDA,JWO376,2020-07-23 00:39:19
20222793713,19291075477,LON-GDA,SGS708,2018-09-23 22:14:26
20310113841,18211766660,GDA-RZY,HPS385,2018-10-24 09:18:35
18282369647,20212887376,GDA-LUB,JEN168,2019-03-06 01:32:11
19222080736,18211223271,BRU-GDA,VGS147,2020-11-08 19:36:32
20300496510,18253136630,GDA-LUB,JEN168,2018-04-01 23:20:36
19322415656,20222679464,LON-GDA,UFJ965,2019-01-06 11:57:43
19252959664,20262272364,GDA-LON,VAU408,2018-10-14 22:31:30
18302926298,18251618770,GDA-POZ,QZO798,2018-08-04 19:47:58
20272667174,18271334728,POZ-GDA,NFZ806,2020-05-11 18:17:34
19283054453,18220117406,RZY-GDA,QZO798,2019-03-09 07:07:26
18232634113,18303119222,GDA-POZ,UTH218,2018-05-12 08:02:43
18302417659,20281232136,GDA-BRU,JMW164,2018-03-18 15:59:45
18291382143,19252236260,GDA-LON,NLQ869,2019-08-20 01:24:44
19241267628,19311188147,BRU-GDA,MXV308,2018-02-12 11:10:05
18240177727,19301291101,POZ-GDA,WPH429,2018-04-16 03:33:49
20322223154,19320739451,POZ-GDA,PIG739,2019-03-28 00:30:07
19280787921,20291848497,LUB-GDA,ZAR848,2020-08-12 06:45:48
18211223271,20300277634,BRU-GDA,HTF535,2018-08-29 21:26:35
19261676651,20212897874,LUB-GDA,HSA145,2018-08-23 21:56:01
19312665081,20231411831,LON-GDA,MSU178,2020-10-01 20:15:06
20243096343,20320746594,POZ-GDA,AKX884,2018-01-29 06:45:52
18302623546,18210553166,LON-GDA,OOH181,2020-03-25 20:19:20
20310169507,19240265184,LON-GDA,YPA105,2020-11-09 15:49:44
19321752565,19290389216,GDA-BRU,HSA145,2020-04-26 01:53:27
18301081671,18300989437,LUB-GDA,PKY311,2020-02-11 15:11:57
20250336753,18313035709,RZY-GDA,JEG293,2019-08-30 03:54:53
20273131906,20281283774,LUB-GDA,KYE127,2020-01-07 18:42:20
19231997465,18260939725,GDA-RZY,HXG104,2018-01-16 08:34:15
20311264621,20230388666,GDA-BRU,TEF351,2018-05-27 14:01:58
18291382471,19242086413,POZ-GDA,IXP868,2018-01-27 05:50:12
19322338115,19230597192,GDA-BRU,HTN138,2019-11-25 13:40:06
20222069827,18320733335,GDA-POZ,BJF685,2018-04-16 05:53:19
18230750022,20251571081,GDA-LUB,CZZ946,2019-04-02 22:20:30
20291770910,18251620317,LON-GDA,NSZ186,2019-08-21 14:39:15
19241166873,20212792773,BRU-GDA,RHA145,2019-09-19 06:06:09
19300199837,20291980726,LUB-GDA,CFN786,2018-04-29 15:04:40
20291427911,18241494249,GDA-LUB,CZZ946,2018-07-11 14:08:03
19312262844,19281360950,LON-GDA,YQG797,2018-01-21 22:07:10
20270147717,18211163474,LON-GDA,HAZ826,2020-10-26 13:37:33
20221752186,18262089923,GDA-BRU,HGN280,2018-11-02 17:21:51
20300562576,18272736536,GDA-BRU,DSE834,2018-09-02 09:47:56
19212379138,19280728665,RZY-GDA,LXU103,2018-10-21 14:59:55
20270436134,18230521532,GDA-POZ,NFZ806,2020-01-15 04:31:45
20250587531,18300971313,POZ-GDA,RWL118,2020-11-15 08:22:32
18241081375,20231283861,GDA-LUB,OTX822,2019-10-26 21:16:29
18243097754,18211384383,GDA-POZ,HTF535,2019-05-09 01:28:33
19252969858,18312497524,BRU-GDA,ZHE158,2018-04-26 14:19:23
18211556427,20312350262,GDA-BRU,TOW837,2018-10-05 01:43:33
20290938553,19272171088,LUB-GDA,VPC312,2018-07-09 18:19:50
18262447552,19253129736,LON-GDA,BXN397,2019-07-10 22:39:57
18231912780,18231877861,GDA-POZ,CZZ946,2020-11-01 16:41:41
18302775595,18261175641,GDA-POZ,WTI108,2019-07-01 23:23:14
20281526619,18311261175,GDA-LON,WNJ711,2020-11-26 00:08:19
18240435045,18262294086,GDA-LUB,NGC950,2018-10-09 17:49:09
19250977462,19311644436,GDA-RZY,OKU263,2018-07-29 09:36:53
20232267868,18231877861,GDA-RZY,MXV308,2018-08-14 09:50:55
18282777066,20250358461,GDA-POZ,SWP380,2019-12-09 19:17:04
19230170924,19212935486,BRU-GDA,OOH181,2018-07-12 21:53:48
20212714702,19220942465,RZY-GDA,JMW164,2018-05-21 07:02:20
20230526066,19281559882,GDA-LON,EKK256,2018-03-25 20:41:04
20322210998,18221223180,GDA-LON,ZIA282,2019-11-18 16:00:18
20262143406,19311216257,RZY-GDA,HPI901,2020-12-07 06:35:56
20211630531,20251217521,LON-GDA,VAU408,2018-11-18 06:02:33
18211184709,19253085078,GDA-POZ,LXU103,2018-07-14 21:55:06
18321817865,20260236146,LUB-GDA,AKX884,2020-05-08 11:09:57
19261037320,20271895060,POZ-GDA,NLQ869,2020-02-25 16:39:14
18212482028,20222789235,RZY-GDA,ZHE158,2018-01-11 06:42:44
18261445766,18310631854,GDA-BRU,TEF351,2018-05-22 20:14:04
20302566882,19232858121,GDA-LUB,BJF685,2020-01-26 04:57:43
18292041070,20311438804,POZ-GDA,UPZ176,2018-12-20 16:13:56
18241141950,20221612521,GDA-RZY,OKA669,2018-05-16 14:45:03
20321767064,20271648408,LUB-GDA,YPA105,2020-06-12 16:57:09
20250623703,19320339378,LON-GDA,TEF351,2019-01-14 21:04:52
18231676002,19212649772,GDA-LON,AKG739,2020-03-31 17:03:02
20232440326,20322837894,GDA-BRU,HGV108,2019-02-23 11:53:19
18252233147,19272251355,BRU-GDA,CFN786,2018-04-20 11:55:15
18280555776,18311419653,GDA-LON,XWP567,2018-03-30 08:40:43
19322794513,19252250697,POZ-GDA,NSZ186,2020-07-17 17:40:14
20313068995,19290389216,GDA-LUB,QZO798,2020-04-13 04:14:56
20310683557,19231369886,POZ-GDA,OKU263,2018-05-27 23:27:56
20291465829,19233041391,GDA-LON,TOW837,2020-12-09 14:23:01
20282941310,19250667482,RZY-GDA,EHR562,2018-09-07 21:03:58
19310760009,18321169498,GDA-RZY,KYE127,2019-05-28 14:53:56
19253085078,19241097296,LUB-GDA,XWP567,2018-11-17 08:37:43
18322564438,20312258737,LUB-GDA,ZIA282,2019-01-20 15:50:55
18311688015,20321659929,LON-GDA,GBG324,2020-06-22 02:03:05
19292737598,20222996222,GDA-BRU,PZN277,2018-10-21 23:40:15
18282777066,18311340694,LON-GDA,NGC950,2020-08-03 22:06:08
18261445766,20210119851,GDA-RZY,HPS385,2020-05-08 11:33:12
18253029961,19242086413,GDA-POZ,UCY529,2019-10-15 12:11:10
18251970207,20300435214,LUB-GDA,CZZ946,2020-03-19 10:37:26
18321343087,18283090904,GDA-BRU,TEF351,2020-08-26 17:31:20
18292041070,20290258772,GDA-RZY,JMW164,2020-02-13 15:40:13
20240956477,19302163830,GDA-LON,UCY529,2018-06-16 11:18:27
19243071780,19301729677,LUB-GDA,HSA145,2019-11-05 10:20:31
18291575512,20282341073,GDA-RZY,YPA105,2020-11-02 22:43:36
19300721984,20310199964,BRU-GDA,AKG739,2018-07-06 21:01:03
20271120157,19291463319,GDA-BRU,CSG301,2020-09-29 12:28:31
20271427667,18221313337,LUB-GDA,XWP567,2020-04-21 08:29:31
19230170924,19292725845,GDA-BRU,SGS708,2018-06-26 20:30:46
18233159705,20291427911,BRU-GDA,PKY311,2020-01-21 18:29:14
18261176468,18241737696,LON-GDA,ZVJ831,2019-12-11 02:40:22
18222687059,19310760009,GDA-LUB,LXU103,2018-05-19 18:14:46
19302546552,20242455905,LUB-GDA,NFZ806,2018-03-12 06:29:41
18282453102,20280116688,GDA-LON,NSZ186,2020-06-11 22:33:31
19240780111,19321427768,GDA-BRU,IXP868,2019-01-05 03:23:14
19291236876,18222256518,GDA-LUB,HTF535,2019-06-09 15:05:58
19322257342,19300284454,GDA-BRU,OHP962,2019-12-05 23:13:41
19321321871,19231893648,LUB-GDA,QZO798,2018-07-20 15:06:50
19241972359,20322223154,GDA-LUB,ADQ817,2018-08-06 10:37:05
19260629551,18282062762,RZY-GDA,JWO376,2019-07-22 20:24:20
20210359857,19250977462,BRU-GDA,VXL974,2020-11-18 10:58:37
20311379855,19252510627,LUB-GDA,RHA145,2020-10-26 23:05:05
20250138096,20210161650,GDA-POZ,NSZ186,2020-05-23 16:55:55
18320222749,18312497524,LUB-GDA,EUF281,2018-01-17 05:26:58
19311722428,20241150221,GDA-LUB,WNJ711,2020-10-16 20:19:46
19242317858,19270328598,RZY-GDA,IWY259,2018-12-31 13:14:29
18210248556,20210587209,POZ-GDA,QZO798,2019-09-14 07:21:26
19222790349,20311379855,GDA-RZY,TLU612,2018-02-20 17:53:40
19241617348,20282156695,LUB-GDA,HGV108,2018-06-17 00:41:49
20322637425,20231521817,GDA-LUB,BBS684,2019-04-15 12:31:08
18321166167,19242697655,LUB-GDA,JEG293,2019-04-06 07:07:25
20281299117,18272736536,GDA-BRU,QZO798,2018-12-03 00:58:10
18232023896,19291914358,BRU-GDA,JEN168,2019-05-23 03:44:34
20300348022,19300175226,LUB-GDA,IWY259,2020-06-18 22:07:43
20222069827,18242085835,POZ-GDA,PIG739,2018-12-08 22:06:00
20222996222,19322257342,LUB-GDA,UTH218,2018-03-03 06:58:47
18230882976,19261152342,GDA-LUB,TOW837,2020-03-18 22:16:34
20220590190,18210173058,GDA-LUB,YPA105,2020-10-28 21:21:29
18241227889,20311855690,GDA-RZY,NGC950,2019-02-23 22:02:04
20270661255,19240517410,GDA-LUB,TOW837,2018-04-02 10:29:39
19252250697,20271123846,GDA-POZ,IXP868,2019-05-23 06:32:49
18211685996,18243097754,LUB-GDA,QZO798,2019-01-28 16:14:12
18281259884,18271396377,GDA-LUB,BJF685,2019-01-02 20:40:38
18211384383,19281360950,GDA-LUB,IWY259,2020-04-09 09:59:14
18280924170,20222349419,POZ-GDA,HSA145,2019-12-04 17:49:58
19301376275,20240955469,GDA-BRU,JWO376,2018-02-12 22:33:04
20291728234,19291822123,POZ-GDA,HGV108,2019-07-01 20:39:51
18311340694,18231988329,GDA-BRU,SBR812,2020-09-10 03:24:24
19212576757,19252969858,RZY-GDA,KZG738,2019-03-02 12:10:36
18231295610,20292919389,BRU-GDA,SWP380,2019-12-19 15:08:11
20220259646,20241818066,RZY-GDA,HTF535,2018-08-02 11:04:06
20272127658,18321343087,GDA-RZY,AZK514,2018-07-30 04:09:52
19230597192,19241662096,BRU-GDA,AKT247,2020-05-06 16:21:33
18302497547,20272127658,POZ-GDA,XLY374,2018-01-16 09:52:48
20252113901,20251217521,GDA-BRU,IWY259,2020-07-29 19:01:08
18291063826,19260451220,RZY-GDA,UPZ176,2018-05-25 23:13:09
18260370665,20273116417,GDA-RZY,KZG738,2018-09-27 07:54:42
19262528513,20280272139,GDA-LON,UPZ176,2018-12-15 08:25:40
20242393311,20221087396,GDA-LUB,KMG893,2018-05-13 12:15:48
19221962934,19252969858,POZ-GDA,XLY374,2019-03-25 04:15:17
19291340665,20222679464,GDA-LON,FFX619,2019-01-29 08:11:42
19210983047,20242657338,GDA-POZ,ZVJ831,2018-03-27 16:54:12
19312322870,19240728814,POZ-GDA,LXU103,2020-06-21 06:14:33
19310851783,18280823097,LON-GDA,PKY311,2020-04-29 10:10:31
18250224666,20292919389,LUB-GDA,OKA669,2019-10-02 14:24:29
18320292436,20221289965,GDA-LUB,RIC709,2020-09-12 00:06:20
19253135636,19251820257,LUB-GDA,HTF535,2018-09-12 20:19:22
19320298996,19272324653,LON-GDA,IWY259,2018-09-15 22:15:52
18291020067,18251632213,LUB-GDA,BXN397,2018-02-23 14:26:18
20260489612,20212713138,POZ-GDA,UDW638,2020-05-13 19:09:33
19282597317,18230174532,GDA-LUB,QZO798,2019-07-12 06:16:35
19261037320,20242947770,POZ-GDA,UCY529,2020-07-19 11:09:07
20280815112,20272388545,GDA-BRU,LPR283,2020-05-03 21:45:34
20271224349,20280116688,GDA-RZY,NGC950,2018-10-16 14:03:37
18311152497,19272013528,LUB-GDA,VGS147,2020-01-31 13:42:27
18221637260,18321817865,POZ-GDA,VXL974,2018-01-15 05:45:12
20300348022,19320233832,GDA-LUB,PFR606,2019-03-07 04:25:56
19291374361,19232173635,GDA-LON,HPS385,2019-10-21 11:45:13
18251618770,20310439219,POZ-GDA,YDX649,2018-04-22 04:01:42
19311994326,18290244710,GDA-BRU,HTN138,2020-05-06 06:49:09
20272388545,18261010283,LUB-GDA,NLQ869,2019-07-30 23:20:47
19270567975,19222599740,RZY-GDA,UCC555,2020-11-20 16:32:03
20321691589,18300471769,RZY-GDA,MSU178,2018-07-14 04:47:51
20232267868,20230388666,LUB-GDA,JEN168,2019-02-21 01:53:28
18312191664,18293067606,POZ-GDA,YQG797,2020-10-02 08:12:30
20240610058,20240217132,GDA-BRU,JEG293,2018-06-29 20:21:19
18281510914,20322210998,LUB-GDA,HAZ826,2020-05-17 19:43:51
18250853666,19240732835,GDA-LON,VPC312,2019-06-30 08:02:00
20231148201,20290573781,RZY-GDA,VJD545,2018-06-15 16:51:37
18321343087,19320298996,GDA-LON,HGN280,2018-07-17 21:07:20
19271593276,18292159641,RZY-GDA,HTN138,2020-10-07 14:54:01
18280941364,19312445401,GDA-RZY,KZG738,2019-12-09 15:17:49
18271290831,19301681519,GDA-BRU,VPC312,2018-04-18 12:52:19
19260629551,18221583547,BRU-GDA,XWP567,2019-01-11 02:33:12
18281988089,18271678480,GDA-POZ,CFN786,2018-11-08 18:20:48
18270524973,18281327460,LON-GDA,CZZ946,2018-05-10 09:46:34
20222123123,20300496510,LON-GDA,UTH218,2018-11-25 14:22:36
18291788987,18240596997,LUB-GDA,DRU996,2018-09-17 23:04:51
18252918794,20272127658,GDA-POZ,UPZ176,2019-08-01 07:10:32
19292013346,19211183071,POZ-GDA,ADQ817,2019-10-15 12:40:12
20300246894,20210933123,LUB-GDA,OOH181,2020-11-30 05:58:31
18282252473,20322163661,BRU-GDA,TLU612,2019-04-19 16:21:43
18220612222,20211438153,LUB-GDA,HTN138,2020-01-11 19:18:39
18241755072,18252592206,POZ-GDA,FFX619,2018-04-16 05:36:38
19291551823,18240491308,GDA-RZY,AKX884,2019-12-26 13:30:00
18221832221,20260236146,BRU-GDA,KYE127,2019-06-30 11:31:45
18273132416,18302598545,GDA-POZ,JEN168,2019-06-28 03:29:06
18262546503,20250623703,GDA-POZ,SBR812,2020-11-15 04:44:53
20302240452,20211695718,GDA-LON,IXP868,2019-06-17 14:38:32
20292831991,20231521817,GDA-LUB,CZP500,2018-12-04 19:35:20
18262166167,19212649772,GDA-RZY,CZZ946,2018-08-07 12:01:17
18241071617,19291551823,LON-GDA,JWO376,2020-03-19 09:33:47
18292641690,18302283409,BRU-GDA,JEG293,2019-09-16 10:08:04
19221775042,19241617348,BRU-GDA,LPR283,2019-11-25 00:12:14
20210386624,20310683557,LON-GDA,VGS147,2019-06-06 09:45:19
20231580548,19262225915,GDA-LON,HAZ826,2019-12-06 23:28:22
18302497547,19230448894,RZY-GDA,DPO296,2020-08-18 23:14:33
18282369647,19311858536,LUB-GDA,OKA669,2019-07-09 10:27:24
18310485712,20322848607,BRU-GDA,WTI108,2020-06-07 11:11:24
19230224555,18311829777,LUB-GDA,MSU178,2019-10-12 17:09:04
18260939725,20272442254,GDA-RZY,ZAR848,2019-05-14 22:29:12
20210681538,18233197897,BRU-GDA,SRQ388,2018-02-01 08:21:44
20232874839,18280436194,GDA-BRU,ADQ817,2019-07-29 11:53:56
18231989771,20212154252,RZY-GDA,JWO376,2020-01-16 11:18:50
19301347062,20302055319,GDA-LON,YQG797,2018-05-01 08:35:24
20211630531,20262143406,LUB-GDA,SGS708,2018-06-30 13:07:20
18220117406,18240491308,POZ-GDA,UFJ965,2019-09-06 06:19:12
19302010132,18210176303,RZY-GDA,CZZ946,2018-04-23 14:18:44
18272456555,19302039762,GDA-LON,XWP567,2019-10-06 13:37:33
20221824414,20282638368,GDA-LUB,TEF351,2019-03-21 00:22:21
20212792773,20281299117,LON-GDA,SGS708,2019-05-27 17:58:54
20280677668,19232745296,LUB-GDA,OOH181,2020-03-10 18:41:38
19213179560,20241150221,GDA-LON,BBS684,2018-10-06 01:02:30
19241048179,19262062866,GDA-RZY,LPR283,2019-05-27 06:51:48
19312574659,18290691758,POZ-GDA,UCC555,2019-05-08 05:40:13
19290441411,20241840371,POZ-GDA,YPA105,2018-10-22 11:55:37
18261634643,19232624742,GDA-BRU,UFJ965,2018-09-29 09:11:33
18213167896,20321753111,LON-GDA,BXN397,2020-06-02 15:59:46
19292525049,20260920061,LON-GDA,TGH391,2018-11-07 10:28:38
18301771851,20261582369,GDA-RZY,TLU612,2018-08-13 15:57:36
19302546552,20250153592,GDA-RZY,OHP962,2019-07-25 12:39:47
20212616059,20300574328,BRU-GDA,XWP567,2020-07-31 09:23:24
18272348663,20280179771,POZ-GDA,VJD545,2018-07-05 23:44:29
18213167896,19322653698,GDA-LON,HPS385,2018-01-19 16:59:53
18281772048,18321817865,GDA-POZ,BJF685,2020-09-30 05:26:08
19261360088,20232834967,GDA-RZY,NLQ869,2019-02-05 15:33:52
18233159705,18241081375,GDA-LON,QZO798,2018-05-06 00:05:08
18282813214,20273116417,POZ-GDA,VAU408,2020-08-16 12:08:05
19240287809,20280116688,GDA-LUB,JEG293,2020-10-13 12:25:31
18252029573,18322163064,GDA-BRU,SWP380,2019-10-05 16:10:57
19230169197,20230592681,GDA-LUB,SBR812,2019-04-29 00:00:23
20270974900,19222219417,RZY-GDA,HGN280,2018-05-27 20:53:03
18310321638,19272797921,GDA-RZY,GRN416,2019-03-17 08:19:22
18210553166,18220536263,RZY-GDA,MSU178,2018-06-29 22:58:54
18310337668,20210359857,GDA-LON,SWP380,2018-08-14 02:03:14
18261445766,18302810919,GDA-BRU,RIC709,2019-04-02 12:21:07
20232098994,18262819430,LON-GDA,NFZ806,2018-12-15 15:09:07
19301291590,19321843591,RZY-GDA,SWP380,2018-05-13 04:59:58
19263024766,19310131788,GDA-LON,RWL118,2020-03-10 06:51:54
20232267868,19321711555,RZY-GDA,TGH391,2018-07-08 12:28:08
19222790349,18282928943,POZ-GDA,WTI108,2019-08-22 01:10:51
20250216637,20302960655,RZY-GDA,OTX822,2020-01-15 08:04:19
18302633792,20273191669,GDA-POZ,UDW638,2020-12-21 10:17:54
18283090904,19241969599,LON-GDA,LXU103,2018-04-21 08:26:39
19281354913,20271120157,RZY-GDA,VGS147,2020-09-18 20:29:20
20281020342,19311433476,GDA-BRU,HXG104,2019-02-22 00:16:06
18300576570,18231989771,LON-GDA,CKG238,2018-06-28 20:27:26
18210465102,20302240452,GDA-POZ,HPI901,2020-10-07 20:55:12
18302146724,19322982963,BRU-GDA,XLY374,2019-03-30 14:17:34
19290779396,18322628970,LUB-GDA,CKG238,2020-11-09 02:39:03
