0,1,2,3,4
20222349419,22221223934,KRA-GDA,OHP962,2019-02-25 23:57:01
22321048095,20312511555,GDA-BER,ADQ817,2018-02-19 06:14:21
22281598920,22242240693,LUB-GDA,VLP255,2019-09-06 05:52:39
22291616212,21230659956,GDA-RZY,XKU855,2019-07-20 22:17:32
22322846821,22312320601,RZY-GDA,QAB217,2018-06-27 20:35:14
21303196995,20300435214,GDA-WAR,GXH196,2018-12-06 16:03:58
22290812244,18221014122,BER-GDA,DRU996,2018-09-13 03:28:07
22280759245,22210996258,GDA-WAR,SWP380,2019-10-10 20:20:30
22252311174,22222788986,WRO-GDA,RNW347,2020-10-15 02:01:33
21222812903,19243094871,GDA-WAR,KMG893,2020-01-20 08:03:31
18271978344,21212055406,BER-GDA,MHR290,2018-12-18 04:03:20
22321112400,21303171888,LUB-GDA,CKS428,2018-11-16 12:53:48
22312924164,19221962934,BAR-GDA,XWP567,2019-12-19 17:23:53
21262518193,22241822524,GDA-LIP,EHR562,2019-01-26 21:36:40
22281220302,21281054496,BRU-GDA,JLZ143,2020-03-17 01:30:03
22292579772,21221832788,GDA-WRO,YPA105,2019-06-03 05:26:45
22270123735,22292959293,GDA-BAR,YJC888,2020-05-29 14:01:10
20271255561,22250235186,GDA-BRU,QZO798,2019-01-20 12:00:11
22311083060,21300891206,RZY-GDA,AAC438,2018-05-13 12:01:30
21283058764,21282581786,WAR-GDA,CZP500,2019-04-21 19:49:15
19270644805,22280625757,RZY-GDA,YQG797,2018-12-14 09:32:34
21262159679,22320337376,GDA-WAR,VQD169,2019-10-31 18:33:53
19301312211,22253147051,GDA-KRA,LNB942,2020-12-24 05:54:37
20222434111,22302340705,GDA-LUB,QZS377,2018-08-17 13:43:10
22270124552,21290967435,BER-GDA,JEN168,2018-11-05 00:34:07
22260799795,22311838424,GDA-LUB,AKG739,2019-10-26 12:11:22
21310472051,21211011531,GDA-RZY,QZO798,2020-06-07 19:20:09
21222398441,21240771235,GDA-RZY,YWS279,2018-08-02 22:01:19
21242644780,21272858265,GDA-RZY,LNB942,2018-12-13 23:11:09
22260377829,21220694037,WRO-GDA,XZE237,2019-03-28 17:59:20
18262166167,21222699832,BRU-GDA,PFR606,2020-02-03 01:15:52
22290843237,22260421153,POZ-GDA,SWP380,2019-05-29 20:16:15
21241727860,22252149191,BRU-GDA,ATU836,2019-01-11 00:25:40
21252215297,21212344182,GDA-LUB,UCO292,2018-03-06 17:02:23
19281044490,18262166167,GDA-BER,DDB991,2018-11-13 04:55:09
21251144794,22290472848,GDA-WRO,SRQ388,2018-11-10 23:14:33
21211413913,20242058771,GDA-BRU,JMF964,2018-03-27 14:02:05
22320440102,22291160834,GDA-BAR,SWP380,2019-07-23 10:15:22
22242166124,18262791484,GDA-WAR,EKK256,2018-10-10 00:06:01
21250164081,22270595088,LON-GDA,ZRG652,2019-03-22 19:32:49
18311657480,19231717108,BAR-GDA,OOJ170,2020-01-08 04:16:39
21302716345,22282051062,RZY-GDA,SKO416,2019-02-10 03:28:46
19232140930,22300978928,GDA-WAR,BRV249,2020-07-10 02:07:44
19311090251,21272093273,BER-GDA,XVI582,2018-06-16 10:58:50
21300446215,22292365061,GDA-BRU,OTX822,2020-09-10 14:20:38
22292140554,22232099463,GDA-BER,SKO416,2018-06-17 07:32:17
21260533196,22251351351,PRA-GDA,WNJ711,2019-05-09 07:25:22
18251620317,22261370340,GDA-BRU,MRQ234,2019-04-18 17:42:47
18221313337,21320290793,GDA-BRU,UTH218,2020-11-24 02:20:38
22250446085,20291257794,GDA-KRA,PZN277,2019-03-28 13:22:17
22291891116,22262677217,BRU-GDA,HPS385,2019-08-17 07:29:17
20210119851,21251455515,GDA-LIP,TEF351,2018-08-26 07:19:28
22322282704,21300156156,GDA-WRO,MXV308,2018-04-10 15:16:11
22272361676,20252684106,RZY-GDA,EHR562,2018-03-27 14:43:21
22262164223,22251717339,RZY-GDA,YWS279,2019-04-14 16:44:39
22230865116,21291574221,GDA-LIP,YAQ442,2020-12-28 16:26:50
22271170477,21270459987,PRA-GDA,LGU839,2019-11-02 10:20:28
21262476901,21311481977,GDA-BER,STX410,2018-08-11 16:28:54
21220184237,22222172008,GDA-BER,YPG494,2020-09-15 07:37:20
18320395382,19240732835,WAR-GDA,LUD280,2019-08-22 08:33:34
19290415140,21272392815,PRA-GDA,GXN887,2020-10-12 01:32:13
22251460923,22322623149,LUB-GDA,SBR812,2020-08-11 14:29:16
22302694781,20272127658,GDA-LUB,QGV883,2020-02-07 22:25:36
21300986571,21251953686,GDA-PRA,SVK352,2018-11-04 11:59:11
21312029329,21300872379,BRU-GDA,IGR271,2019-09-28 18:03:20
21242675292,18242280537,WAR-GDA,BRV249,2019-12-18 01:48:56
21241382766,20302073573,BAR-GDA,HGN280,2020-01-03 01:54:09
20242834500,22291112039,LUB-GDA,AKT247,2020-12-15 06:51:35
20280943550,22220913177,GDA-PRA,PFR606,2020-01-07 22:57:42
22282910277,19291236876,BER-GDA,XFR597,2019-09-17 20:40:20
21290426635,22290632840,GDA-WAR,PZN277,2018-09-30 00:14:54
21232245102,20242455905,LON-GDA,XZE237,2018-08-08 11:09:31
22241612589,20240893219,GDA-BRU,QZS377,2018-11-27 17:05:22
21230723095,21260952618,RZY-GDA,TQN854,2018-07-17 15:19:20
21313047049,19261676651,GDA-LUB,OIP397,2020-04-18 12:56:45
22222016281,22291498313,GDA-POZ,CPM454,2019-06-03 12:30:37
22211849470,22281769902,GDA-LUB,MSU178,2019-11-09 04:58:14
18251927025,21251763234,RZY-GDA,YPG494,2020-06-01 02:25:35
19301291101,18320859723,BER-GDA,ADQ817,2019-02-16 19:09:36
21240755608,21222731154,KRA-GDA,MEL589,2020-05-26 06:02:04
22282287238,19303079404,BER-GDA,MIH260,2020-12-10 07:07:40
22221961995,22303024053,GDA-LON,YJC888,2019-09-29 03:35:40
21301550287,21211437944,GDA-LIP,RWX939,2020-01-24 15:46:13
21211816037,21290551698,GDA-BER,OTR909,2019-01-17 23:32:08
22221128109,22231569828,RZY-GDA,RWX939,2018-12-12 02:27:09
22250938058,22240722238,GDA-LUB,OKU263,2018-07-25 20:35:04
21260471083,21211059111,WAR-GDA,QZS377,2018-09-20 13:19:58
22222678122,22261984264,GDA-POZ,OTR909,2018-02-19 02:02:19
21291694149,19272212644,GDA-WAR,NGC950,2020-05-06 07:59:16
18253147788,21250687306,GDA-BRU,UDW638,2018-01-13 21:35:58
21322257901,21291315794,GDA-WRO,GVT102,2020-01-14 17:50:13
20291728234,22211468408,GDA-WRO,UUH254,2018-08-27 04:21:44
22221127252,22251460923,GDA-BER,MHR290,2019-11-16 12:32:25
20222348647,22220856793,GDA-BAR,OKA669,2020-11-12 10:02:32
21312971893,22220913177,GDA-RZY,ZAR848,2018-09-01 12:34:07
21282141175,21290597795,KRA-GDA,TLU612,2020-06-01 13:44:26
22280674904,21250588164,WAR-GDA,AKT247,2018-07-12 03:54:55
19220923002,21321241729,GDA-BRU,DAD546,2018-10-08 20:57:47
22280146759,21322157362,KRA-GDA,PFR606,2019-02-11 06:58:48
21260250488,21311292380,POZ-GDA,AKT247,2018-02-21 01:08:06
19321843591,22321764447,PRA-GDA,CYG904,2018-05-04 00:15:27
18290852744,21221687340,GDA-LUB,GXH196,2019-01-16 14:35:48
18310485712,21220692769,GDA-WRO,VXL974,2018-09-07 08:28:01
22261857469,21232033820,GDA-POZ,EQT824,2018-04-21 06:05:20
22311084825,21240555956,LUB-GDA,VGS147,2019-01-24 10:46:30
21261630366,21252563765,GDA-RZY,MRQ234,2019-01-01 05:36:04
21300473099,21321369805,BRU-GDA,RIC709,2019-03-10 21:12:50
20280272139,21230620095,GDA-WAR,TEF351,2019-04-05 22:22:05
21241844815,21272627025,GDA-BRU,UMJ980,2019-03-15 19:03:56
20280392484,22260792514,LON-GDA,QOU250,2018-11-18 04:23:10
20280179771,22280629331,GDA-POZ,CZZ946,2019-03-29 12:56:39
21270538932,19231967336,GDA-POZ,CFN786,2018-05-01 11:05:44
19243094871,21222398441,GDA-LUB,QER148,2019-05-04 16:01:36
20291848497,21242595932,GDA-BER,GBG324,2019-08-17 13:36:28
19212535440,22300135330,GDA-WAR,JMW164,2020-03-28 06:04:14
22292290587,21303045176,GDA-PRA,KIZ754,2019-11-19 15:36:30
20290929803,22300645093,POZ-GDA,GXN887,2020-05-07 05:11:48
18321096466,21262648625,GDA-POZ,RDR675,2018-08-22 21:43:35
22303184775,21322588049,GDA-KRA,CSG301,2018-11-03 09:09:12
22311683079,22283020467,GDA-KRA,AAC438,2018-07-14 22:00:40
22291842082,22222878850,LUB-GDA,TGZ709,2020-03-30 15:14:39
21290393100,22232475973,POZ-GDA,OTX822,2018-11-28 04:55:54
20262143406,22290938250,LIP-GDA,AAC438,2020-02-12 22:15:47
21242973499,18262473229,GDA-LON,LXU103,2018-11-22 08:05:07
20250788727,20262272364,GDA-KRA,EUF281,2019-11-08 11:55:45
19312262844,21290721259,GDA-LUB,IGR271,2018-12-07 21:50:47
20251663629,21262976654,GDA-WAR,LKC960,2018-11-03 09:06:16
21311079660,22271131971,LUB-GDA,UTH218,2018-12-30 19:21:03
22270985618,21230999584,BRU-GDA,PKY311,2019-11-23 08:56:27
22242016139,19310492481,GDA-BRU,ZHE158,2020-05-09 22:55:16
22311577653,18280924170,RZY-GDA,LBX747,2019-11-02 01:07:42
22303184775,22252485817,BRU-GDA,NVD714,2020-11-29 18:48:09
18301045116,22292368767,KRA-GDA,LXU103,2019-01-21 11:01:51
20212134935,21231271849,LON-GDA,LPR283,2019-04-19 18:39:57
22251174639,20212134935,BRU-GDA,KIZ754,2018-07-21 21:35:40
21230235156,20230526066,WAR-GDA,ZXE400,2018-05-27 03:36:11
18261634643,22220765538,WAR-GDA,LRG537,2018-12-12 13:16:12
22261030064,21303194108,GDA-KRA,CFN786,2020-09-13 14:58:50
18302910145,18320355069,LUB-GDA,LNB942,2018-08-13 15:44:26
22233133779,22322066418,GDA-PRA,DRU996,2020-03-19 15:08:22
22290981494,21301949090,GDA-LUB,BCI542,2020-07-11 11:48:10
21250197632,18280924170,PRA-GDA,XKD390,2019-08-08 04:28:25
21212547844,19300731260,WAR-GDA,CYG904,2019-12-16 03:45:11
22291127389,21310966163,LUB-GDA,LFW509,2019-08-22 00:45:57
18230673901,22281858196,GDA-LUB,XKU855,2020-10-12 14:17:04
22260837495,19230735035,PRA-GDA,HIW972,2020-10-16 13:55:03
19221916698,21322883496,GDA-RZY,ABC833,2020-02-13 16:28:09
22290315051,18280456466,GDA-LUB,ATU836,2020-03-29 13:29:08
22310157148,21310662243,GDA-LON,GIP375,2018-04-09 10:29:56
18310936058,21243011211,GDA-RZY,PDZ614,2020-09-10 15:41:10
21212611327,19290661015,GDA-BAR,RWL118,2020-08-30 14:43:55
22220889610,22300498547,BAR-GDA,IQX645,2018-12-20 22:29:53
22281122550,21212412195,GDA-BRU,QAB217,2018-04-30 22:43:14
20241241752,21222211528,GDA-LUB,LFW509,2019-01-03 13:29:08
22302046588,22282442686,GDA-LUB,TGH391,2018-08-24 19:27:29
22312779702,22272773235,RZY-GDA,VGS147,2018-05-06 12:08:15
22252091368,22241712715,BAR-GDA,MYX364,2019-07-07 13:32:03
21221156130,21312260579,GDA-BRU,OGT927,2018-06-06 03:37:17
20230525997,21242828911,LIP-GDA,MYX364,2019-03-10 02:52:18
21210877488,21301290752,GDA-POZ,HAZ826,2019-01-12 22:24:58
21232033820,21301252301,LUB-GDA,YWS279,2019-09-12 21:32:53
22210790876,20282341073,WAR-GDA,UMJ980,2018-08-31 19:10:21
22291124560,22312971371,GDA-RZY,YAQ442,2019-12-14 00:35:00
22242568384,22302113149,RZY-GDA,SNU490,2019-04-25 06:55:15
20271123846,20310113841,GDA-BER,QAB217,2020-11-19 13:35:23
22231229931,22260620453,GDA-BER,YQG797,2019-11-24 21:37:31
21231640939,22300645093,KRA-GDA,OHP962,2019-12-01 21:05:10
20270627693,22272073502,PRA-GDA,XFR597,2019-04-15 07:48:49
19212757336,19280689834,BRU-GDA,SWS982,2020-03-10 15:05:31
21241994602,21290886310,GDA-BAR,VEI878,2019-06-02 15:23:33
21212025926,22253030658,PRA-GDA,HQI883,2019-05-01 10:57:17
21281629814,19283128844,GDA-LUB,IGN774,2018-11-05 10:09:47
22300324682,22310172347,GDA-POZ,BZC981,2019-07-05 11:07:58
19241839418,19252947720,BRU-GDA,DRU996,2018-03-30 00:30:17
21292679345,20300277634,LON-GDA,ZCH196,2019-03-05 14:18:02
21240391837,22212794557,BRU-GDA,ZVJ831,2019-10-01 20:55:33
21282768866,21261733014,GDA-LON,BZC981,2018-06-04 02:14:04
21222121807,22320211223,GDA-RZY,JLZ143,2019-07-01 20:24:38
22252831816,22292959293,GDA-LON,UCO292,2020-04-28 10:40:52
20312082569,19240589376,KRA-GDA,VKT635,2019-05-04 04:11:57
21282965515,21321714650,GDA-LUB,MHY671,2019-08-21 09:20:14
22210824302,22321764447,GDA-PRA,LKC960,2020-01-17 21:19:46
21310662243,21270682884,PRA-GDA,EYK613,2019-07-17 19:27:49
22231344953,21281629814,GDA-BER,AKG739,2020-12-21 01:50:00
22311789119,19240287809,GDA-BRU,LFW509,2019-02-23 07:44:33
21301917785,21241825360,GDA-RZY,HIW972,2020-05-14 12:39:01
21260254338,20310113841,LUB-GDA,MCV207,2019-08-13 08:24:17
21221729495,21240755608,RZY-GDA,PSF283,2020-10-31 00:53:21
22221596274,21291754946,GDA-RZY,BCI542,2018-03-13 16:11:40
22250758876,21252782122,KRA-GDA,LRG537,2019-03-17 12:51:12
21210145563,22280224642,GDA-BRU,RIC709,2019-03-10 06:01:41
19301347062,22212685558,LON-GDA,HTW979,2019-07-20 23:30:10
20261582369,21323056257,GDA-LUB,JLZ143,2020-09-24 15:11:53
22212392274,20290292358,BRU-GDA,HTN138,2018-05-18 19:15:24
19221337518,22212662030,WAR-GDA,KMG893,2018-10-13 19:04:05
22233098492,22301770208,GDA-BAR,DVU342,2019-06-24 21:09:13
21233090862,21290735140,GDA-LIP,YPG494,2018-10-14 03:37:07
18242019265,21282777028,GDA-PRA,TOW837,2019-08-16 20:44:30
19222848851,21292621304,RZY-GDA,ATU836,2020-03-28 15:21:21
18260636929,21232468129,GDA-BER,GXH196,2018-01-14 05:56:14
22311315963,21240684968,BRU-GDA,YAQ442,2019-01-02 12:12:46
22300577233,21210359090,GDA-BRU,RWL118,2020-03-25 13:10:14
21320839123,21290515904,POZ-GDA,LPR283,2020-05-31 18:14:09
21291061596,22211273556,GDA-POZ,XFR597,2018-03-26 16:54:39
22262778468,20251998112,GDA-KRA,LGU839,2020-01-19 02:41:30
19212120130,22221440412,WRO-GDA,VLL159,2019-11-30 15:39:01
21260986321,22291115759,GDA-WRO,IXP868,2018-11-04 08:29:23
21211430374,21231617623,LUB-GDA,RWL118,2019-04-04 15:00:07
20280179771,21271730197,LIP-GDA,HXG104,2020-06-24 15:43:12
20250822171,18222687059,GDA-LIP,TEF351,2018-05-17 23:09:51
20242233361,21260463778,GDA-POZ,JLZ143,2018-12-18 16:56:42
18311152497,19261454635,PRA-GDA,UCC555,2018-12-19 00:31:25
18242191084,22321479635,RZY-GDA,RIC709,2020-11-09 22:03:03
22252592173,21312798434,GDA-BRU,UCO292,2020-07-02 07:19:47
21251689697,21310879315,GDA-BAR,ZHE158,2018-10-20 10:58:18
22321956198,18281772048,WAR-GDA,HAZ826,2019-09-20 01:15:08
22230843804,22292934261,POZ-GDA,XKD390,2018-09-05 05:02:44
20312548667,22232849068,POZ-GDA,EUF281,2020-02-20 21:19:10
19230822012,19210983047,GDA-POZ,UCY529,2018-07-06 05:24:50
18221832221,22242166124,GDA-LUB,UGV330,2020-04-26 09:41:56
22291144900,20320610899,WAR-GDA,DPO296,2020-06-13 04:52:58
22252821639,18290385963,GDA-WAR,GIP375,2018-12-10 16:50:38
21221016087,22261030064,GDA-BRU,MHR290,2018-05-26 18:49:17
21242472547,22291924801,KRA-GDA,AKX884,2018-03-07 04:22:24
21322576990,20222242859,GDA-BAR,ROU815,2019-05-30 22:38:32
22280515221,22292365061,GDA-BER,GBG324,2020-01-05 16:06:47
19261676651,21220235827,POZ-GDA,WTI108,2019-09-19 14:55:57
22320453597,22270356168,GDA-RZY,LVV891,2019-04-08 09:02:11
21321386556,21321826973,RZY-GDA,JEG293,2020-09-29 12:26:58
18242773907,21211413913,GDA-LON,VXL974,2018-11-13 16:12:57
22232454389,19242672098,BRU-GDA,JLZ143,2020-09-30 20:41:15
21300385370,22260681117,LIP-GDA,CZZ946,2020-02-13 19:26:50
22293087791,21260838239,WAR-GDA,LBX747,2018-07-27 10:04:15
20241150221,21300919955,LUB-GDA,XIY130,2020-02-04 08:43:43
22272869754,22241513972,GDA-LUB,BPT296,2020-08-21 23:50:34
21222864894,22300789423,POZ-GDA,RWX939,2018-10-04 15:13:26
21303163603,22231574789,GDA-BAR,ROU815,2018-12-18 08:06:08
21210388050,19302845002,RZY-GDA,XMA831,2018-01-24 16:35:48
22231731177,22211754044,GDA-PRA,HSA145,2019-01-24 19:10:14
22281963047,21262561016,GDA-BER,ZQE902,2019-12-09 19:08:47
21272079662,18222444166,BAR-GDA,MUH834,2020-10-07 06:01:56
21242990584,20321954628,GDA-LUB,EKK256,2019-04-15 13:22:16
22250568684,21301654004,BRU-GDA,MVP626,2019-05-05 16:57:57
19260337469,22211138767,POZ-GDA,IGR271,2019-02-12 21:49:48
18292041070,20241241752,GDA-WAR,ABC833,2019-04-07 01:04:03
21310397321,21221857185,PRA-GDA,MHR290,2019-04-30 09:55:57
21320344850,22260720313,GDA-BER,VJD545,2019-08-31 13:39:03
22302630567,21300156156,GDA-LIP,EWQ632,2019-07-18 16:52:09
22262331751,18272095855,WAR-GDA,HTF535,2018-12-11 14:48:31
21230735267,20250958401,GDA-KRA,LBX747,2020-04-07 11:45:39
20222434111,18292041070,LUB-GDA,ATD981,2020-04-14 03:35:56
19232657393,21281395025,BER-GDA,OIP397,2019-11-18 05:09:29
22252628502,21232792178,GDA-BAR,GRN416,2018-08-15 05:17:36
22272891298,21290532372,GDA-LUB,TQN854,2019-01-05 21:28:14
21220849710,22281049044,LUB-GDA,LUX293,2018-08-10 20:16:33
19241670332,21271753424,GDA-LUB,HYD876,2018-02-11 19:57:21
21310422858,22281395626,GDA-RZY,IXP868,2020-05-13 17:26:52
22231857862,22300471926,RZY-GDA,CKG238,2018-02-25 03:29:44
22320786873,22222629043,GDA-RZY,OTR909,2018-05-01 01:49:35
18211485053,22262049386,WAR-GDA,DRU996,2018-03-24 03:57:52
20222123123,22281049044,GDA-BAR,ZXE400,2020-05-12 19:33:37
21241270047,22322918036,GDA-BER,EUF281,2020-03-22 14:59:21
21301019074,21231290448,RZY-GDA,GVT102,2018-12-31 07:20:53
22261331462,22271830429,POZ-GDA,EXE411,2018-12-21 02:17:58
22232944732,20210159181,GDA-LUB,EUF281,2020-06-23 00:24:57
21280782530,19322290149,GDA-KRA,IWY259,2018-11-24 03:49:12
22221961995,21290680402,GDA-WAR,GSW231,2018-11-18 15:17:01
20292919389,20210359857,GDA-POZ,TEF351,2019-06-03 12:59:08
19322290149,21221018003,BRU-GDA,BBS684,2020-08-10 01:11:40
21230548405,22321663869,GDA-BAR,XZE237,2020-09-20 05:54:32
18300989437,22252694912,GDA-LIP,FFX619,2018-07-31 03:13:30
22231458070,22231347031,LIP-GDA,JWO376,2020-12-05 18:37:41
19241097296,22321439176,GDA-PRA,IKP927,2018-05-17 07:52:30
22211497888,19320680634,PRA-GDA,JEN168,2019-03-08 03:47:26
22251348973,20220170554,GDA-LON,JLZ143,2019-12-01 13:14:33
21272528609,22282968287,BER-GDA,GXN887,2020-08-18 12:06:24
21242372311,22271965826,GDA-POZ,SNU490,2020-03-02 00:41:19
22250897737,19292737598,GDA-KRA,YMK691,2018-06-09 06:08:57
19261676651,20210285855,GDA-LUB,YBW757,2020-05-31 12:32:00
21242472547,21303163603,POZ-GDA,LVV891,2018-01-23 06:31:32
19272673818,22250247778,GDA-BAR,EWQ632,2019-11-08 11:28:53
21261984076,21320365994,LUB-GDA,JRE214,2018-01-06 08:29:48
20250488009,21261148911,LUB-GDA,UTW444,2018-03-29 09:10:43
21270570653,21241066008,GDA-LUB,HTF535,2020-05-19 12:56:29
21301391132,22321764447,LUB-GDA,VXL974,2018-10-11 19:23:23
18310936058,22300757194,RZY-GDA,WPH429,2018-10-12 17:56:48
22292875465,19280848408,GDA-RZY,NNI231,2020-10-17 18:17:20
21290883829,19281044490,GDA-LON,IGN774,2018-07-27 15:22:41
20250822171,21240165005,GDA-BRU,EWQ632,2020-06-06 22:37:48
19230783496,20242455905,LON-GDA,XIY130,2018-03-28 17:52:58
19261041778,21300156156,GDA-WAR,BJF685,2020-06-10 07:23:48
21210941183,22283011007,KRA-GDA,QRN525,2018-02-28 09:12:29
22232660474,22252934274,BER-GDA,NUW148,2020-08-27 18:29:07
19241183241,22212977640,POZ-GDA,PJA493,2020-07-15 11:48:16
22322921094,21321116605,BER-GDA,UUH254,2020-11-16 12:37:24
19292737598,18251375101,RZY-GDA,GSW231,2019-04-19 05:30:40
22300816808,21212887724,GDA-LON,XKU855,2020-08-22 11:18:17
21272463838,21300919153,LIP-GDA,KZG738,2020-05-16 03:30:48
20260224820,21321241729,KRA-GDA,DRU996,2018-12-30 14:54:13
19211385725,21210145563,GDA-BER,UTH218,2019-10-12 07:29:10
22242854593,19260194255,LON-GDA,PSF283,2020-05-08 05:49:11
22231430748,21282942295,RZY-GDA,VRG104,2018-10-06 09:58:18
22320859805,20212714702,GDA-BAR,LUX293,2020-01-02 10:16:05
21233176753,22282193759,BRU-GDA,VHO474,2020-06-14 06:26:47
22252871023,21322843838,GDA-RZY,GSW231,2018-11-04 08:26:07
21271685985,21222766035,POZ-GDA,NNI231,2018-09-10 13:10:14
20210386624,22260478247,BRU-GDA,PJA493,2019-10-08 10:35:43
18211685996,18231339569,POZ-GDA,VGS147,2020-10-20 16:02:16
21213126510,22240993999,GDA-LON,VWL935,2018-11-12 04:38:25
20302240452,22241349591,GDA-BER,KYE127,2019-11-04 22:15:27
21260795824,19251230098,GDA-LUB,CSG301,2020-02-24 00:32:36
19260337469,19261360088,LIP-GDA,LRG537,2020-01-28 10:55:00
22270534874,21222134063,GDA-PRA,JEN168,2020-08-15 08:12:35
19301291590,21253194087,LON-GDA,YPG494,2019-10-06 11:38:47
21291694835,22240486185,LUB-GDA,RWL118,2018-01-27 06:57:52
20222349419,21323051757,POZ-GDA,OKU263,2020-02-17 16:36:28
22231569828,21321346608,LIP-GDA,RNW347,2020-08-25 13:28:22
22291224611,21212333621,POZ-GDA,ZAR848,2019-04-08 09:21:01
22280836816,22301676450,LUB-GDA,CPM454,2019-01-25 14:52:55
19222080736,21280871700,GDA-POZ,ADQ817,2018-04-20 07:59:39
19291374361,22321718286,GDA-BRU,HAZ826,2018-11-12 07:46:33
22280972996,21280797163,BRU-GDA,ZAR848,2019-09-21 08:30:49
21231924655,22300978829,BER-GDA,OGT927,2020-04-11 16:00:17
21270354985,22271956657,GDA-BRU,NSZ186,2019-12-08 15:58:01
21220922172,19300291645,BRU-GDA,NLQ869,2018-03-10 04:36:22
21251685266,22321992431,GDA-KRA,OIP397,2019-10-18 13:54:40
21262274608,21311352828,GDA-PRA,LBX747,2020-05-01 14:57:54
21301290752,21221654577,LUB-GDA,TOW837,2020-03-25 04:30:24
22272239272,19212054266,GDA-PRA,OOJ170,2018-07-24 06:26:55
21262074123,21210938255,GDA-PRA,YPA105,2020-07-13 03:18:27
21260835915,22281936447,LUB-GDA,UCO292,2019-02-16 07:16:44
18312191664,18292998167,LIP-GDA,HAZ826,2020-06-15 16:25:27
22230226496,22231183943,PRA-GDA,ROU815,2018-12-08 08:01:39
21302979111,22302425862,LIP-GDA,WTI108,2019-03-26 14:26:51
22282770103,19282237929,RZY-GDA,ZCH196,2018-03-10 12:37:38
22250553631,21231950933,GDA-BRU,JRE214,2018-07-29 10:45:39
20212787065,21212871411,RZY-GDA,TQN854,2018-05-28 06:26:33
21222710676,18300549451,LON-GDA,VTY236,2018-12-20 23:49:53
21301410257,22251252942,GDA-WRO,DRU996,2018-01-04 12:05:31
19321688846,22211426756,BAR-GDA,JHV267,2018-04-15 21:14:19
19222599740,22322566277,WAR-GDA,SVK352,2020-02-02 22:04:38
20290292358,22242226549,GDA-WAR,PZN277,2018-06-02 18:31:23
21260984183,21291970034,GDA-LIP,JHV267,2019-08-02 08:19:56
22281661259,19282412557,WRO-GDA,OHP962,2018-02-18 14:45:07
18221650344,20321992352,KRA-GDA,FCN643,2018-02-08 06:50:12
22253030658,20230576177,GDA-BRU,VXL974,2018-11-23 04:19:36
22251063867,20251392299,LUB-GDA,HTF535,2018-03-21 09:05:40
22272157408,22261769306,KRA-GDA,YJC888,2018-12-15 11:23:17
20312350262,22301437943,GDA-LUB,DVU342,2018-08-28 00:29:09
20263067293,22221954933,GDA-LUB,ZAR848,2019-07-25 07:40:51
21221039406,21282574663,LUB-GDA,ZZD514,2020-05-24 12:58:10
19302876316,22230463222,PRA-GDA,VJD545,2020-12-22 23:12:36
22211238337,21211946613,LIP-GDA,XMA831,2018-09-30 22:07:05
22232286836,22213197991,LIP-GDA,CZZ946,2019-11-28 12:04:55
20300562576,22233059484,GDA-BRU,XFR597,2018-10-05 23:05:14
18260963933,22283134485,GDA-BER,VLL159,2020-11-14 07:22:42
22242227410,18230882976,BRU-GDA,DAD925,2018-01-29 04:38:31
21282986703,22290938250,LIP-GDA,PDH657,2020-09-25 16:09:12
22313090198,22261075337,GDA-WRO,YWS279,2020-08-07 06:47:43
21221989626,22241742707,LUB-GDA,YBW757,2018-09-25 21:25:38
18291719758,21271023709,GDA-WAR,NGC950,2019-08-10 09:04:42
21292367752,20270728660,WRO-GDA,SVK352,2019-04-10 23:13:27
22251945880,20300562576,RZY-GDA,XTL775,2018-01-28 21:27:22
21270391373,22271596507,RZY-GDA,HSA145,2020-01-28 06:35:58
22320647264,19222734994,GDA-WRO,XTL775,2018-12-22 12:30:30
20303027465,21303168950,GDA-PRA,LRG537,2019-09-24 11:41:32
21270725770,18222256518,BAR-GDA,JWO376,2019-11-19 13:38:01
22242610555,21242071999,WAR-GDA,TOW837,2020-10-24 03:18:28
22322095911,22312840909,GDA-WRO,LUD280,2018-02-20 19:42:52
22212666973,18220612222,GDA-PRA,JHV267,2019-05-22 12:46:22
22221954933,22261857469,POZ-GDA,MVP626,2019-11-29 05:16:45
20262424013,21272646433,RZY-GDA,AND781,2018-02-05 11:58:46
20310927974,19311858536,RZY-GDA,IZF199,2019-10-29 23:27:10
22282049074,22320243705,KRA-GDA,WNX846,2018-02-26 03:34:50
22302080164,22280783989,BRU-GDA,HSA145,2018-02-13 05:17:41
